1800.0,11.7
1799.0,10.2
1798.0,9.4
1797.0,9.4
1796.0,9.7
1795.0,10.3
1794.0,9.6
1793.0,10.0
1792.0,11.1
1791.0,10.4
1790.0,10.5
1789.0,10.2
1788.0,10.3
1787.0,9.7
1786.0,10.1
1785.0,11.3
1784.0,10.2
1783.0,11.3
1782.0,10.7
1781.0,10.7
1780.0,10.3
1779.0,10.4
1778.0,10.5
1777.0,9.7
1776.0,10.9
1775.0,9.9
1774.0,9.8
1773.0,10.6
1772.0,9.8
1771.0,8.8
1770.0,10.5
1769.0,9.9
1768.0,10.4
1767.0,9.6
1766.0,10.0
1765.0,11.1
1764.0,9.2
1763.0,10.6
1762.0,9.7
1761.0,9.5
1760.0,10.7
1759.0,9.9
1758.0,9.8
1757.0,8.6
1756.0,10.2
1755.0,10.4
1754.0,10.0
1753.0,9.3
1752.0,9.9
1751.0,10.4
1750.0,10.5
1749.0,10.6
1748.0,9.9
1747.0,10.9
1746.0,9.8
1745.0,10.5
1744.0,10.1
1743.0,10.4
1742.0,9.6
1741.0,9.7
1740.0,10.6
1739.0,9.7
1738.0,9.4
1737.0,10.6
1736.0,10.9
1735.0,9.9
1734.0,11.6
1733.0,9.2
1732.0,10.0
1731.0,9.0
1730.0,9.7
1729.0,9.4
1728.0,11.5
1727.0,9.9
1726.0,9.7
1725.0,9.6
1724.0,10.1
1723.0,10.3
1722.0,9.7
1721.0,9.7
1720.0,10.1
1719.0,9.9
1718.0,11.0
1717.0,11.3
1716.0,9.5
1715.0,9.7
1714.0,9.8
1713.0,10.6
1712.0,9.2
1711.0,11.2
1710.0,10.0
1709.0,9.6
1708.0,10.3
1707.0,10.0
1706.0,10.3
1705.0,9.8
1704.0,9.2
1703.0,10.2
1702.0,10.5
1701.0,9.7
1700.0,9.2
1699.0,9.6
1698.0,10.8
1697.0,10.2
1696.0,9.3
1695.0,10.4
1694.0,9.0
1693.0,9.6
1692.0,9.3
1691.0,9.9
1690.0,11.0
1689.0,9.4
1688.0,10.6
1687.0,9.8
1686.0,10.7
1685.0,10.3
1684.0,10.0
1683.0,10.4
1682.0,9.6
1681.0,11.0
1680.0,10.8
1679.0,9.2
1678.0,9.5
1677.0,10.3
1676.0,9.8
1675.0,9.8
1674.0,9.7
1673.0,9.6
1672.0,9.9
1671.0,9.5
1670.0,9.3
1669.0,10.0
1668.0,10.6
1667.0,9.4
1666.0,10.8
1665.0,10.3
1664.0,10.0
1663.0,9.8
1662.0,10.3
1661.0,9.5
1660.0,10.2
1659.0,10.2
1658.0,11.7
1657.0,10.4
1656.0,9.8
1655.0,9.3
1654.0,10.3
1653.0,9.4
1652.0,9.0
1651.0,9.9
1650.0,9.9
1649.0,10.7
1648.0,8.8
1647.0,9.7
1646.0,10.8
1645.0,9.4
1644.0,10.3
1643.0,10.2
1642.0,8.7
1641.0,11.3
1640.0,9.0
1639.0,9.4
1638.0,10.1
1637.0,9.6
1636.0,11.5
1635.0,10.7
1634.0,11.2
1633.0,10.7
1632.0,10.2
1631.0,10.2
1630.0,9.9
1629.0,9.6
1628.0,9.7
1627.0,10.2
1626.0,9.5
1625.0,10.6
1624.0,10.0
1623.0,9.4
1622.0,9.8
1621.0,9.2
1620.0,9.7
1619.0,11.2
1618.0,10.4
1617.0,9.4
1616.0,10.2
1615.0,9.8
1614.0,8.9
1613.0,9.9
1612.0,8.6
1611.0,10.4
1610.0,10.2
1609.0,9.9
1608.0,9.9
1607.0,10.4
1606.0,8.9
1605.0,9.5
1604.0,10.3
1603.0,10.4
1602.0,10.3
1601.0,9.6
1600.0,9.8
1599.0,10.4
1598.0,9.6
1597.0,9.7
1596.0,10.4
1595.0,10.4
1594.0,10.4
1593.0,9.2
1592.0,10.5
1591.0,10.3
1590.0,9.9
1589.0,9.2
1588.0,9.9
1587.0,9.7
1586.0,10.3
1585.0,9.9
1584.0,9.8
1583.0,9.5
1582.0,10.6
1581.0,10.1
1580.0,9.5
1579.0,9.8
1578.0,10.3
1577.0,10.7
1576.0,11.1
1575.0,9.9
1574.0,11.0
1573.0,9.7
1572.0,9.3
1571.0,9.5
1570.0,10.2
1569.0,9.1
1568.0,9.7
1567.0,10.2
1566.0,11.0
1565.0,10.3
1564.0,9.6
1563.0,9.7
1562.0,9.6
1561.0,9.9
1560.0,9.7
1559.0,9.7
1558.0,9.4
1557.0,10.4
1556.0,11.0
1555.0,10.4
1554.0,9.2
1553.0,10.1
1552.0,9.3
1551.0,9.2
1550.0,9.9
1549.0,9.3
1548.0,9.8
1547.0,9.2
1546.0,10.5
1545.0,10.2
1544.0,10.1
1543.0,10.0
1542.0,11.1
1541.0,10.4
1540.0,9.2
1539.0,10.0
1538.0,9.9
1537.0,9.5
1536.0,10.5
1535.0,9.7
1534.0,10.0
1533.0,10.0
1532.0,9.5
1531.0,9.4
1530.0,9.2
1529.0,9.6
1528.0,9.5
1527.0,10.5
1526.0,10.3
1525.0,10.5
1524.0,9.9
1523.0,9.8
1522.0,10.1
1521.0,9.1
1520.0,11.2
1519.0,10.3
1518.0,9.9
1517.0,10.4
1516.0,9.7
1515.0,10.8
1514.0,10.7
1513.0,9.6
1512.0,10.4
1511.0,9.9
1510.0,9.4
1509.0,11.3
1508.0,8.8
1507.0,10.9
1506.0,9.7
1505.0,10.6
1504.0,9.6
1503.0,9.5
1502.0,9.6
1501.0,10.9
1500.0,9.8
1499.0,10.5
1498.0,9.4
1497.0,9.9
1496.0,8.8
1495.0,9.3
1494.0,9.1
1493.0,9.1
1492.0,10.1
1491.0,9.2
1490.0,9.4
1489.0,9.3
1488.0,9.2
1487.0,9.0
1486.0,10.6
1485.0,10.3
1484.0,9.7
1483.0,9.0
1482.0,9.7
1481.0,9.5
1480.0,9.4
1479.0,10.0
1478.0,10.0
1477.0,9.0
1476.0,9.9
1475.0,10.2
1474.0,9.2
1473.0,9.9
1472.0,10.0
1471.0,9.4
1470.0,10.5
1469.0,10.8
1468.0,9.7
1467.0,10.4
1466.0,10.1
1465.0,9.7
1464.0,10.2
1463.0,9.9
1462.0,9.2
1461.0,10.4
1460.0,10.6
1459.0,11.2
1458.0,9.5
1457.0,9.2
1456.0,9.7
1455.0,9.1
1454.0,9.4
1453.0,10.2
1452.0,11.6
1451.0,9.7
1450.0,9.4
1449.0,9.5
1448.0,10.0
1447.0,9.0
1446.0,9.5
1445.0,9.5
1444.0,9.7
1443.0,8.8
1442.0,9.4
1441.0,9.8
1440.0,9.8
1439.0,10.7
1438.0,10.1
1437.0,10.5
1436.0,9.4
1435.0,9.9
1434.0,10.2
1433.0,8.9
1432.0,9.4
1431.0,9.1
1430.0,9.5
1429.0,10.7
1428.0,9.3
1427.0,9.1
1426.0,10.5
1425.0,9.4
1424.0,9.6
1423.0,9.7
1422.0,9.8
1421.0,10.4
1420.0,10.0
1419.0,10.3
1418.0,9.5
1417.0,10.2
1416.0,10.0
1415.0,9.4
1414.0,10.4
1413.0,8.7
1412.0,9.4
1411.0,9.1
1410.0,10.1
1409.0,8.6
1408.0,9.7
1407.0,11.2
1406.0,10.1
1405.0,10.0
1404.0,9.8
1403.0,9.4
1402.0,10.5
1401.0,9.7
1400.0,9.7
1399.0,10.0
1398.0,9.8
1397.0,9.7
1396.0,10.4
1395.0,10.2
1394.0,9.8
1393.0,10.4
1392.0,10.0
1391.0,9.7
1390.0,10.4
1389.0,9.8
1388.0,10.0
1387.0,8.6
1386.0,9.4
1385.0,9.5
1384.0,9.1
1383.0,10.0
1382.0,9.4
1381.0,10.1
1380.0,9.6
1379.0,9.3
1378.0,10.6
1377.0,8.9
1376.0,10.4
1375.0,10.8
1374.0,9.6
1373.0,10.4
1372.0,9.1
1371.0,8.3
1370.0,9.8
1369.0,9.3
1368.0,9.2
1367.0,9.2
1366.0,10.5
1365.0,8.7
1364.0,9.9
1363.0,10.0
1362.0,9.7
1361.0,9.5
1360.0,9.0
1359.0,10.2
1358.0,10.6
1357.0,10.8
1356.0,9.1
1355.0,10.7
1354.0,10.1
1353.0,9.1
1352.0,9.2
1351.0,9.9
1350.0,9.5
1349.0,9.2
1348.0,9.1
1347.0,9.9
1346.0,10.8
1345.0,8.0
1344.0,9.8
1343.0,10.3
1342.0,9.2
1341.0,10.1
1340.0,10.3
1339.0,10.6
1338.0,9.6
1337.0,10.6
1336.0,9.9
1335.0,9.3
1334.0,9.9
1333.0,9.9
1332.0,10.6
1331.0,10.8
1330.0,9.4
1329.0,9.3
1328.0,10.6
1327.0,9.6
1326.0,8.8
1325.0,9.2
1324.0,9.9
1323.0,8.5
1322.0,9.3
1321.0,8.7
1320.0,10.2
1319.0,10.7
1318.0,8.9
1317.0,10.0
1316.0,9.9
1315.0,9.0
1314.0,9.9
1313.0,9.0
1312.0,10.2
1311.0,10.2
1310.0,9.9
1309.0,10.7
1308.0,9.1
1307.0,9.8
1306.0,10.6
1305.0,9.3
1304.0,10.1
1303.0,10.8
1302.0,9.8
1301.0,10.9
1300.0,10.2
1299.0,9.3
1298.0,9.2
1297.0,9.0
1296.0,9.5
1295.0,10.2
1294.0,9.4
1293.0,10.4
1292.0,9.3
1291.0,9.7
1290.0,9.5
1289.0,10.4
1288.0,8.9
1287.0,9.1
1286.0,10.7
1285.0,11.8
1284.0,10.1
1283.0,9.9
1282.0,9.5
1281.0,9.7
1280.0,9.7
1279.0,9.6
1278.0,8.8
1277.0,10.1
1276.0,10.7
1275.0,9.2
1274.0,9.0
1273.0,9.0
1272.0,11.0
1271.0,9.3
1270.0,9.1
1269.0,9.1
1268.0,8.6
1267.0,10.3
1266.0,8.8
1265.0,9.3
1264.0,9.9
1263.0,8.9
1262.0,10.0
1261.0,9.4
1260.0,9.6
1259.0,9.6
1258.0,10.4
1257.0,9.4
1256.0,10.0
1255.0,9.3
1254.0,11.2
1253.0,9.4
1252.0,9.3
1251.0,8.3
1250.0,9.7
1249.0,8.6
1248.0,9.2
1247.0,9.8
1246.0,8.9
1245.0,9.4
1244.0,9.1
1243.0,9.8
1242.0,9.7
1241.0,9.8
1240.0,9.8
1239.0,10.1
1238.0,9.5
1237.0,9.1
1236.0,9.6
1235.0,9.3
1234.0,9.9
1233.0,9.7
1232.0,9.3
1231.0,10.2
1230.0,10.0
1229.0,10.3
1228.0,9.9
1227.0,9.9
1226.0,9.4
1225.0,9.7
1224.0,9.6
1223.0,9.1
1222.0,9.8
1221.0,10.3
1220.0,9.6
1219.0,9.9
1218.0,9.8
1217.0,10.9
1216.0,9.4
1215.0,9.8
1214.0,10.6
1213.0,10.0
1212.0,9.1
1211.0,9.2
1210.0,9.6
1209.0,9.3
1208.0,9.4
1207.0,8.6
1206.0,9.6
1205.0,8.5
1204.0,10.1
1203.0,9.9
1202.0,9.8
1201.0,9.1
1200.0,10.1
1199.0,10.0
1198.0,9.6
1197.0,9.2
1196.0,9.2
1195.0,8.5
1194.0,8.9
1193.0,9.9
1192.0,8.9
1191.0,11.2
1190.0,10.1
1189.0,9.9
1188.0,8.4
1187.0,9.4
1186.0,9.4
1185.0,9.6
1184.0,9.2
1183.0,9.9
1182.0,10.3
1181.0,9.6
1180.0,9.4
1179.0,9.2
1178.0,9.9
1177.0,11.4
1176.0,10.7
1175.0,9.7
1174.0,9.6
1173.0,9.0
1172.0,10.7
1171.0,9.6
1170.0,10.9
1169.0,9.8
1168.0,9.1
1167.0,9.6
1166.0,11.0
1165.0,9.5
1164.0,10.0
1163.0,9.9
1162.0,9.2
1161.0,9.0
1160.0,9.6
1159.0,9.7
1158.0,9.3
1157.0,9.8
1156.0,9.3
1155.0,9.7
1154.0,9.4
1153.0,8.6
1152.0,9.3
1151.0,9.1
1150.0,9.2
1149.0,10.2
1148.0,9.3
1147.0,8.4
1146.0,8.8
1145.0,10.5
1144.0,8.7
1143.0,9.4
1142.0,10.2
1141.0,11.0
1140.0,8.7
1139.0,9.5
1138.0,10.4
1137.0,9.8
1136.0,9.4
1135.0,9.6
1134.0,9.1
1133.0,10.2
1132.0,9.1
1131.0,10.4
1130.0,9.4
1129.0,10.5
1128.0,8.7
1127.0,10.0
1126.0,10.2
1125.0,10.1
1124.0,10.3
1123.0,9.9
1122.0,9.3
1121.0,9.5
1120.0,10.2
1119.0,11.4
1118.0,9.5
1117.0,10.2
1116.0,10.0
1115.0,9.0
1114.0,8.6
1113.0,8.9
1112.0,10.2
1111.0,9.9
1110.0,9.3
1109.0,8.7
1108.0,8.5
1107.0,9.2
1106.0,9.7
1105.0,8.6
1104.0,9.8
1103.0,9.3
1102.0,9.6
1101.0,9.6
1100.0,9.4
1099.0,9.5
1098.0,10.0
1097.0,9.9
1096.0,9.0
1095.0,9.4
1094.0,8.8
1093.0,8.9
1092.0,9.4
1091.0,9.5
1090.0,10.3
1089.0,8.7
1088.0,9.0
1087.0,8.9
1086.0,8.9
1085.0,8.3
1084.0,9.9
1083.0,9.2
1082.0,10.0
1081.0,10.2
1080.0,9.5
1079.0,9.3
1078.0,9.4
1077.0,10.1
1076.0,9.5
1075.0,9.2
1074.0,9.7
1073.0,9.4
1072.0,10.1
1071.0,9.6
1070.0,9.6
1069.0,9.9
1068.0,10.7
1067.0,7.6
1066.0,10.3
1065.0,8.8
1064.0,8.7
1063.0,9.1
1062.0,9.3
1061.0,9.9
1060.0,9.6
1059.0,9.3
1058.0,10.8
1057.0,8.9
1056.0,9.1
1055.0,9.5
1054.0,9.2
1053.0,10.0
1052.0,10.0
1051.0,9.4
1050.0,9.4
1049.0,10.3
1048.0,9.0
1047.0,9.0
1046.0,9.0
1045.0,9.5
1044.0,9.0
1043.0,11.0
1042.0,10.7
1041.0,9.1
1040.0,8.9
1039.0,8.9
1038.0,8.6
1037.0,9.6
1036.0,9.2
1035.0,9.3
1034.0,9.1
1033.0,8.6
1032.0,9.3
1031.0,9.3
1030.0,8.6
1029.0,9.2
1028.0,9.6
1027.0,9.2
1026.0,8.8
1025.0,9.4
1024.0,9.4
1023.0,9.2
1022.0,9.2
1021.0,9.2
1020.0,9.2
1019.0,8.8
1018.0,9.4
1017.0,8.6
1016.0,9.9
1015.0,10.0
1014.0,9.3
1013.0,8.4
1012.0,9.7
1011.0,10.0
1010.0,8.6
1009.0,9.6
1008.0,9.4
1007.0,10.2
1006.0,11.2
1005.0,9.9
1004.0,9.9
1003.0,8.7
1002.0,9.4
1001.0,9.8
1000.0,8.9
999.0,10.8
998.0,9.6
997.0,10.0
996.0,9.2
995.0,10.5
994.0,10.0
993.0,9.3
992.0,9.8
991.0,7.9
990.0,9.0
989.0,9.1
988.0,8.8
987.0,9.0
986.0,9.2
985.0,9.6
984.0,9.8
983.0,10.1
982.0,10.0
981.0,10.1
980.0,8.8
979.0,8.9
978.0,9.3
977.0,9.0
976.0,9.0
975.0,8.8
974.0,9.1
973.0,9.1
972.0,8.4
971.0,8.8
970.0,9.6
969.0,8.9
968.0,9.3
967.0,9.7
966.0,9.8
965.0,8.7
964.0,10.0
963.0,8.9
962.0,8.7
961.0,8.7
960.0,9.6
959.0,9.9
958.0,9.7
957.0,9.6
956.0,8.8
955.0,9.9
954.0,9.7
953.0,9.2
952.0,8.9
951.0,8.8
950.0,8.8
949.0,10.1
948.0,9.7
947.0,9.1
946.0,8.7
945.0,9.0
944.0,9.7
943.0,9.8
942.0,9.2
941.0,8.7
940.0,9.6
939.0,8.9
938.0,9.6
937.0,9.4
936.0,9.7
935.0,8.5
934.0,9.2
933.0,9.2
932.0,8.7
931.0,7.9
930.0,9.3
929.0,9.0
928.0,9.5
927.0,9.2
926.0,10.5
925.0,8.7
924.0,9.6
923.0,8.3
922.0,8.9
921.0,9.1
920.0,8.3
919.0,8.4
918.0,9.4
917.0,8.7
916.0,10.0
915.0,9.9
914.0,10.8
913.0,9.5
912.0,9.9
911.0,9.6
910.0,9.2
909.0,8.6
908.0,9.7
907.0,9.3
906.0,9.3
905.0,8.7
904.0,8.3
903.0,9.7
902.0,8.7
901.0,9.2
900.0,8.7
899.0,9.8
898.0,8.8
897.0,9.0
896.0,8.7
895.0,8.2
894.0,9.4
893.0,9.4
892.0,8.2
891.0,9.1
890.0,9.5
889.0,8.2
888.0,8.9
887.0,9.5
886.0,9.2
885.0,9.1
884.0,9.9
883.0,8.4
882.0,8.7
881.0,9.3
880.0,9.6
879.0,8.0
878.0,9.5
877.0,9.0
876.0,10.2
875.0,9.3
874.0,9.6
873.0,9.4
872.0,8.8
871.0,8.1
870.0,8.8
869.0,8.8
868.0,9.2
867.0,8.2
866.0,8.3
865.0,9.0
864.0,8.7
863.0,9.6
862.0,9.4
861.0,8.5
860.0,9.1
859.0,8.2
858.0,9.2
857.0,9.3
856.0,9.2
855.0,9.1
854.0,9.5
853.0,10.2
852.0,9.4
851.0,8.9
850.0,8.9
849.0,9.8
848.0,10.0
847.0,9.5
846.0,8.2
845.0,8.7
844.0,9.0
843.0,8.2
842.0,9.1
841.0,9.6
840.0,8.7
839.0,9.9
838.0,9.9
837.0,9.7
836.0,10.2
835.0,10.2
834.0,9.5
833.0,8.9
832.0,9.5
831.0,9.8
830.0,9.2
829.0,8.4
828.0,9.4
827.0,8.6
826.0,8.5
825.0,9.6
824.0,9.1
823.0,9.0
822.0,8.7
821.0,8.0
820.0,9.4
819.0,9.1
818.0,8.3
817.0,8.9
816.0,8.9
815.0,8.7
814.0,8.8
813.0,9.0
812.0,9.2
811.0,9.4
810.0,8.2
809.0,9.2
808.0,8.6
807.0,8.3
806.0,9.0
805.0,10.2
804.0,9.6
803.0,8.6
802.0,8.2
801.0,9.7
800.0,8.4
799.0,9.7
798.0,9.4
797.0,9.4
796.0,8.3
795.0,8.8
794.0,8.9
793.0,9.1
792.0,8.7
791.0,8.9
790.0,9.2
789.0,10.3
788.0,9.3
787.0,8.4
786.0,9.3
785.0,8.7
784.0,8.8
783.0,9.0
782.0,8.9
781.0,9.8
780.0,9.6
779.0,8.1
778.0,8.5
777.0,8.9
776.0,9.4
775.0,8.4
774.0,9.0
773.0,9.4
772.0,9.1
771.0,9.5
770.0,8.6
769.0,7.8
768.0,8.5
767.0,10.9
766.0,8.7
765.0,8.5
764.0,8.2
763.0,9.0
762.0,8.2
761.0,8.7
760.0,9.4
759.0,8.2
758.0,9.2
757.0,8.7
756.0,9.9
755.0,9.3
754.0,8.2
753.0,9.0
752.0,9.2
751.0,9.3
750.0,9.4
749.0,8.8
748.0,8.1
747.0,9.1
746.0,9.2
745.0,9.0
744.0,10.2
743.0,8.0
742.0,8.2
741.0,9.1
740.0,7.8
739.0,9.2
738.0,8.4
737.0,8.7
736.0,8.7
735.0,9.7
734.0,8.9
733.0,7.6
732.0,9.9
731.0,7.8
730.0,8.4
729.0,7.5
728.0,9.2
727.0,9.1
726.0,8.9
725.0,8.5
724.0,8.4
723.0,8.4
722.0,8.6
721.0,8.8
720.0,8.9
719.0,8.8
718.0,8.3
717.0,8.1
716.0,8.9
715.0,8.5
714.0,9.2
713.0,7.9
712.0,8.8
711.0,9.1
710.0,9.4
709.0,8.5
708.0,8.0
707.0,8.3
706.0,9.5
705.0,8.5
704.0,8.8
703.0,8.8
702.0,8.8
701.0,8.4
700.0,9.2
699.0,7.9
698.0,8.8
697.0,8.1
696.0,8.1
695.0,9.0
694.0,8.7
693.0,9.2
692.0,8.7
691.0,8.6
690.0,8.3
689.0,9.2
688.0,8.7
687.0,9.1
686.0,9.1
685.0,9.1
684.0,9.0
683.0,9.8
682.0,9.2
681.0,8.9
680.0,8.3
679.0,8.8
678.0,9.2
677.0,9.7
676.0,8.8
675.0,8.5
674.0,9.0
673.0,8.7
672.0,9.1
671.0,9.4
670.0,9.0
669.0,9.4
668.0,8.2
667.0,8.8
666.0,8.3
665.0,8.7
664.0,9.5
663.0,8.4
662.0,8.7
661.0,9.3
660.0,9.6
659.0,9.0
658.0,8.0
657.0,8.8
656.0,8.6
655.0,9.1
654.0,9.4
653.0,8.9
652.0,8.4
651.0,8.2
650.0,8.6
649.0,9.2
648.0,9.3
647.0,8.3
646.0,8.0
645.0,8.0
644.0,8.9
643.0,8.2
642.0,8.2
641.0,7.4
640.0,8.6
639.0,9.2
638.0,8.6
637.0,8.9
636.0,8.3
635.0,9.5
634.0,8.2
633.0,8.0
632.0,8.0
631.0,9.2
630.0,8.0
629.0,9.4
628.0,8.5
627.0,9.1
626.0,8.4
625.0,8.8
624.0,8.9
623.0,8.3
622.0,8.5
621.0,8.9
620.0,7.9
619.0,8.7
618.0,8.2
617.0,7.8
616.0,8.5
615.0,8.7
614.0,8.4
613.0,8.1
612.0,7.8
611.0,8.5
610.0,8.6
609.0,8.3
608.0,8.8
607.0,8.6
606.0,9.3
605.0,8.8
604.0,8.1
603.0,8.2
602.0,7.9
601.0,9.0
600.0,8.6
599.0,9.1
598.0,7.7
597.0,8.8
596.0,7.6
595.0,8.7
594.0,8.3
593.0,7.3
592.0,9.6
591.0,8.8
590.0,9.1
589.0,7.1
588.0,8.0
587.0,8.5
586.0,7.8
585.0,9.4
584.0,9.1
583.0,9.2
582.0,8.4
581.0,9.0
580.0,8.1
579.0,8.4
578.0,7.5
577.0,8.6
576.0,8.2
575.0,8.3
574.0,9.2
573.0,8.7
572.0,9.3
571.0,8.3
570.0,9.5
569.0,9.0
568.0,8.3
567.0,7.6
566.0,8.7
565.0,9.0
564.0,8.2
563.0,8.7
562.0,8.6
561.0,9.1
560.0,8.0
559.0,9.6
558.0,7.7
557.0,8.0
556.0,7.6
555.0,9.2
554.0,8.0
553.0,7.9
552.0,9.2
551.0,8.8
550.0,8.3
549.0,8.2
548.0,8.8
547.0,8.9
546.0,7.8
545.0,9.4
544.0,8.1
543.0,7.4
542.0,8.1
541.0,7.6
540.0,8.2
539.0,8.0
538.0,7.9
537.0,9.0
536.0,8.6
535.0,8.2
534.0,7.4
533.0,9.9
532.0,9.3
531.0,8.2
530.0,9.0
529.0,8.9
528.0,7.3
527.0,9.2
526.0,7.6
525.0,9.0
524.0,8.8
523.0,7.7
522.0,8.1
521.0,8.0
520.0,7.8
519.0,8.6
518.0,7.7
517.0,8.0
516.0,8.7
515.0,8.9
514.0,7.8
513.0,8.7
512.0,8.3
511.0,7.3
510.0,8.8
509.0,8.1
508.0,8.6
507.0,7.5
506.0,8.1
505.0,7.9
504.0,8.8
503.0,8.6
502.0,8.2
501.0,7.0
500.0,9.0
499.0,8.8
498.0,8.7
497.0,7.3
496.0,8.2
495.0,9.3
494.0,8.5
493.0,7.8
492.0,8.1
491.0,8.0
490.0,8.2
489.0,8.2
488.0,9.9
487.0,7.9
486.0,7.9
485.0,8.6
484.0,7.9
483.0,8.4
482.0,8.2
481.0,8.4
480.0,7.7
479.0,7.8
478.0,8.4
477.0,8.5
476.0,8.2
475.0,7.7
474.0,7.7
473.0,7.6
472.0,7.7
471.0,7.7
470.0,8.2
469.0,7.6
468.0,8.0
467.0,8.6
466.0,8.2
465.0,8.0
464.0,8.5
463.0,8.2
462.0,9.5
461.0,7.2
460.0,7.9
459.0,7.6
458.0,8.3
457.0,8.3
456.0,7.5
455.0,7.5
454.0,7.3
453.0,8.6
452.0,8.4
451.0,8.6
450.0,7.7
449.0,8.1
448.0,7.6
447.0,8.2
446.0,9.0
445.0,7.6
444.0,8.7
443.0,8.0
442.0,7.9
441.0,7.5
440.0,7.8
439.0,7.7
438.0,7.7
437.0,7.9
436.0,7.8
435.0,8.2
434.0,7.8
433.0,8.0
432.0,8.0
431.0,7.6
430.0,9.0
429.0,7.5
428.0,7.4
427.0,8.3
426.0,7.4
425.0,7.7
424.0,7.3
423.0,8.2
422.0,8.0
421.0,8.1
420.0,8.9
419.0,7.4
418.0,8.4
417.0,8.7
416.0,7.5
415.0,7.0
414.0,7.6
413.0,7.2
412.0,7.2
411.0,7.6
410.0,8.1
409.0,7.8
408.0,8.5
407.0,8.5
406.0,8.0
405.0,8.7
404.0,7.5
403.0,8.1
402.0,7.8
401.0,8.5
400.0,7.7
399.0,7.9
398.0,7.9
397.0,8.9
396.0,7.2
395.0,7.6
394.0,8.5
393.0,7.2
392.0,7.7
391.0,8.5
390.0,7.6
389.0,7.9
388.0,7.7
387.0,7.8
386.0,8.4
385.0,6.8
384.0,7.5
383.0,8.1
382.0,8.8
381.0,9.3
380.0,7.1
379.0,8.3
378.0,8.3
377.0,8.3
